332251|565|ta hame dar jaryane bishtar gharare ma gharar nagereftan behet sms midam|787, 302, 142, 597, 608, 565, 803, 501, 360, 589, 786, 577, 591, 564, 593, 592, 633, 376, 368, 590, 575, 377, 614, 631, 607, 468, 286, 65, 285, 576, 604, 568, 612, 297, 515, 296, 374, 300, 350, 624, 567, 277, 572, 792, 379, 153, 144, 569, 378, 638, 392, 74, 148, 634, 363, 370, 83, 566, 332, 352, 619, 386, 298, 371, 563, 509, 387, 578, 389, 372, 78, 152, 744, 373, 146, 583, 77, 145, 76, 186, 574, 391, 759, 635, 149, 587, 622, 295, 375, 365, 737, 154, 201, 396, 75, 573, 581, 82, 66, 86
808415|565|yes i have and i like broke it that s how bad i look|581, 604, 608, 593, 614, 583, 607, 597, 592, 564, 631, 577, 387, 587, 360, 370, 515, 622, 396, 186, 295, 386, 371, 368, 377, 375, 352, 573, 565, 379, 744, 373, 590, 612, 569, 578, 786, 389, 591, 633, 575, 567, 350, 568, 509, 635, 83, 619, 391, 574, 286, 572, 65, 563, 146, 277, 86, 297, 576, 302, 75, 787, 363, 803, 285, 566, 737, 144, 298, 624, 332, 376, 468, 142, 634, 82, 201, 374, 77, 66, 759, 378, 153, 78, 589, 148, 152, 392, 296, 149, 365, 145, 154, 501, 372, 76, 300, 792, 638, 74
397885|565|die bedoel ik|515, 619, 633, 612, 578, 360, 565, 631, 634, 564, 379, 370, 608, 583, 569, 597, 604, 581, 572, 622, 332, 593, 368, 577, 589, 387, 363, 607, 575, 350, 786, 286, 300, 614, 65, 592, 352, 201, 372, 587, 591, 152, 574, 302, 568, 590, 83, 277, 378, 803, 744, 468, 145, 78, 285, 391, 297, 576, 509, 396, 76, 759, 373, 75, 389, 186, 635, 371, 567, 295, 375, 573, 392, 66, 792, 153, 624, 298, 74, 77, 365, 142, 144, 377, 563, 566, 787, 638, 386, 148, 737, 149, 86, 146, 501, 296, 374, 376, 82, 154
1076758|565|again your dreams|363, 759, 572, 86, 186, 392, 374, 144, 74, 365, 296, 302, 75, 386, 638, 575, 201, 792, 66, 83, 368, 589, 567, 604, 78, 376, 787, 624, 295, 577, 76, 631, 515, 375, 378, 614, 468, 152, 286, 389, 298, 371, 563, 619, 786, 587, 622, 300, 373, 370, 360, 583, 154, 744, 396, 573, 737, 501, 591, 277, 153, 148, 77, 285, 633, 592, 565, 574, 142, 581, 634, 379, 391, 377, 387, 297, 65, 612, 597, 635, 593, 509, 149, 372, 569, 578, 608, 568, 82, 350, 145, 803, 146, 566, 590, 564, 332, 352, 576, 607
598645|565|i m liking the st peter s gym background|142, 569, 567, 78, 286, 573, 592, 568, 787, 509, 387, 578, 375, 360, 590, 581, 575, 572, 515, 587, 607, 638, 737, 296, 368, 298, 593, 614, 372, 65, 86, 83, 391, 635, 633, 468, 574, 389, 604, 583, 332, 302, 365, 370, 566, 82, 564, 624, 74, 352, 634, 612, 379, 803, 597, 591, 577, 152, 186, 378, 285, 295, 386, 576, 201, 300, 76, 565, 75, 377, 792, 148, 374, 376, 786, 363, 744, 396, 144, 350, 563, 619, 631, 145, 153, 608, 154, 501, 297, 622, 759, 392, 66, 589, 77, 373, 371, 277, 149, 146
952018|565|tu bacha h nahi samje ga chomu|581, 332, 569, 590, 567, 591, 277, 509, 565, 515, 612, 608, 619, 577, 592, 370, 633, 631, 468, 389, 286, 396, 574, 302, 593, 186, 153, 624, 298, 786, 597, 803, 350, 604, 572, 614, 607, 145, 149, 564, 583, 154, 759, 501, 296, 76, 373, 297, 622, 201, 372, 587, 392, 578, 787, 82, 66, 792, 148, 83, 74, 374, 363, 75, 77, 365, 635, 379, 377, 295, 375, 387, 575, 386, 146, 65, 378, 285, 142, 391, 152, 568, 300, 576, 589, 368, 376, 634, 744, 144, 371, 563, 573, 566, 360, 638, 78, 737, 86, 352
630382|565|omg she really liked it|612, 565, 633, 786, 608, 576, 373, 635, 573, 370, 631, 144, 298, 387, 604, 377, 566, 75, 614, 77, 792, 567, 286, 619, 759, 634, 371, 744, 568, 569, 379, 803, 581, 622, 787, 363, 593, 468, 365, 350, 372, 285, 297, 574, 376, 587, 368, 515, 597, 396, 577, 607, 352, 360, 589, 575, 563, 578, 590, 386, 76, 374, 564, 78, 378, 66, 277, 375, 295, 83, 509, 591, 583, 592, 300, 624, 82, 152, 572, 86, 65, 392, 389, 149, 153, 737, 186, 142, 154, 148, 391, 146, 145, 638, 296, 501, 74, 302, 332, 201
670154|565|i did but costa decided to bite moo just as i was doing it so i fell|590, 633, 581, 568, 607, 592, 372, 564, 387, 297, 569, 391, 567, 614, 186, 583, 575, 578, 389, 515, 572, 573, 619, 803, 468, 631, 277, 744, 285, 371, 82, 332, 352, 386, 374, 574, 86, 591, 376, 589, 622, 737, 368, 593, 286, 597, 148, 787, 144, 83, 604, 350, 786, 608, 153, 149, 565, 396, 634, 377, 145, 577, 201, 75, 379, 295, 635, 375, 373, 563, 360, 302, 298, 566, 154, 509, 77, 65, 363, 612, 76, 370, 576, 759, 365, 392, 792, 587, 378, 624, 146, 78, 296, 152, 66, 142, 74, 638, 300, 501
1359464|565|mas los tuyos|589, 803, 583, 612, 352, 360, 608, 591, 567, 759, 149, 575, 386, 587, 577, 631, 297, 564, 572, 371, 607, 619, 633, 376, 614, 590, 592, 332, 368, 74, 286, 565, 142, 501, 350, 148, 152, 83, 566, 635, 597, 377, 593, 392, 581, 379, 374, 153, 786, 468, 787, 389, 638, 576, 624, 363, 145, 373, 296, 569, 298, 737, 563, 792, 154, 509, 578, 391, 378, 78, 300, 365, 370, 277, 65, 66, 77, 387, 302, 568, 201, 396, 75, 573, 604, 146, 285, 86, 186, 574, 515, 622, 295, 375, 634, 144, 372, 744, 82, 76
2071736|565|t as pris quoi jimmy|619, 297, 374, 377, 568, 375, 622, 66, 371, 631, 565, 566, 787, 575, 386, 78, 148, 146, 149, 564, 285, 604, 614, 154, 581, 591, 592, 186, 583, 300, 501, 576, 759, 201, 392, 792, 509, 589, 296, 76, 624, 368, 298, 74, 376, 786, 634, 612, 363, 75, 77, 365, 635, 379, 286, 803, 370, 744, 396, 144, 350, 373, 563, 633, 567, 295, 573, 372, 515, 587, 387, 578, 360, 82, 577, 468, 638, 574, 302, 389, 737, 590, 83, 65, 277, 153, 608, 378, 86, 352, 332, 569, 142, 572, 152, 145, 597, 607, 391, 593
1912445|565|i wasn t worried one bit haha|565, 578, 614, 567, 631, 592, 564, 569, 591, 575, 295, 590, 633, 635, 572, 593, 568, 581, 597, 65, 566, 786, 624, 515, 604, 277, 607, 577, 360, 803, 372, 285, 82, 563, 153, 86, 386, 186, 144, 298, 573, 737, 379, 332, 374, 468, 792, 74, 152, 787, 619, 389, 142, 574, 622, 146, 587, 286, 370, 612, 350, 396, 302, 368, 371, 352, 634, 583, 744, 638, 363, 608, 391, 387, 75, 378, 201, 77, 376, 375, 78, 576, 66, 76, 365, 509, 377, 297, 759, 589, 300, 148, 296, 83, 145, 154, 149, 392, 501, 373
577175|565|thank you so much|638, 365, 76, 792, 74, 392, 624, 566, 77, 573, 744, 75, 83, 296, 376, 378, 66, 78, 371, 368, 634, 377, 563, 374, 567, 82, 86, 379, 375, 295, 589, 372, 587, 370, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 144, 142, 576, 65, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 633, 363, 574, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 614, 391, 604, 201, 300, 515, 145, 146, 286, 581, 501
379918|565|i m finally a canadian citizenship|201, 350, 389, 612, 142, 376, 277, 614, 583, 302, 572, 370, 144, 591, 597, 635, 297, 737, 509, 564, 300, 634, 148, 296, 375, 153, 515, 65, 392, 578, 154, 468, 386, 590, 352, 145, 149, 575, 608, 373, 377, 371, 563, 633, 574, 567, 374, 622, 631, 568, 379, 78, 501, 332, 368, 372, 298, 387, 74, 565, 86, 566, 787, 82, 577, 363, 77, 576, 286, 744, 569, 604, 295, 759, 607, 360, 152, 66, 391, 83, 589, 624, 581, 285, 786, 592, 365, 593, 619, 573, 146, 186, 792, 76, 75, 803, 396, 587, 638, 378
1627113|759|all of your pics are awesome my beautiful friend|501, 300, 468, 392, 792, 66, 298, 396, 83, 86, 76, 374, 201, 375, 376, 371, 75, 77, 386, 377, 576, 635, 563, 82, 577, 368, 297, 378, 566, 296, 74, 365, 803, 379, 737, 759, 78, 744, 285, 65, 370, 277, 372, 634, 573, 622, 153, 387, 295, 787, 567, 619, 363, 154, 624, 152, 186, 373, 509, 638, 360, 286, 352, 572, 587, 148, 575, 149, 145, 302, 389, 142, 612, 332, 589, 564, 144, 614, 569, 146, 391, 631, 591, 350, 592, 590, 786, 574, 578, 607, 568, 608, 583, 597, 593, 515, 633, 565, 604, 581
281140|759|thanks very much ivanna|638, 365, 76, 392, 74, 792, 566, 296, 83, 77, 573, 744, 66, 563, 634, 376, 78, 75, 86, 82, 378, 624, 295, 374, 371, 368, 567, 377, 375, 619, 589, 379, 587, 759, 803, 298, 737, 372, 370, 285, 386, 787, 65, 622, 635, 142, 360, 575, 373, 148, 564, 577, 277, 569, 572, 144, 186, 152, 149, 576, 352, 387, 468, 786, 363, 153, 154, 332, 568, 574, 389, 607, 300, 633, 590, 297, 201, 396, 145, 631, 592, 591, 302, 391, 578, 509, 608, 597, 286, 350, 501, 614, 146, 583, 593, 565, 612, 515, 581, 604
307886|759|ja  danke maus  selber|759, 633, 591, 614, 593, 631, 368, 370, 363, 144, 372, 587, 296, 578, 576, 575, 634, 592, 574, 298, 286, 377, 568, 590, 375, 376, 619, 792, 581, 569, 186, 589, 567, 74, 744, 75, 360, 379, 803, 573, 83, 371, 566, 565, 285, 572, 332, 787, 563, 153, 295, 77, 577, 302, 612, 564, 389, 65, 149, 350, 624, 392, 365, 501, 76, 142, 374, 597, 386, 635, 604, 82, 66, 78, 607, 515, 145, 152, 622, 300, 297, 786, 201, 608, 378, 638, 396, 86, 352, 148, 373, 583, 387, 468, 737, 509, 391, 146, 277, 154
1882295|759|thank you so much beauty|638, 76, 77, 365, 792, 392, 379, 74, 78, 75, 573, 368, 744, 376, 377, 378, 371, 296, 374, 83, 566, 82, 375, 66, 372, 587, 86, 759, 622, 803, 589, 370, 373, 624, 144, 575, 634, 563, 285, 386, 619, 360, 142, 277, 576, 295, 352, 737, 65, 332, 363, 302, 577, 387, 787, 152, 298, 186, 572, 635, 297, 564, 633, 574, 350, 569, 153, 631, 509, 597, 607, 154, 608, 468, 568, 612, 391, 604, 389, 396, 591, 590, 565, 578, 286, 300, 592, 145, 583, 593, 567, 614, 501, 201, 515, 146, 581, 786, 148, 149
920777|759|love that song love the edit too|576, 300, 186, 377, 75, 396, 298, 370, 759, 363, 373, 368, 803, 375, 374, 792, 564, 297, 352, 302, 78, 635, 350, 386, 509, 578, 565, 295, 378, 622, 577, 515, 574, 608, 787, 575, 633, 634, 569, 144, 624, 786, 149, 631, 591, 65, 285, 607, 365, 77, 360, 573, 142, 619, 592, 590, 83, 277, 76, 501, 568, 152, 614, 597, 583, 638, 391, 371, 593, 392, 66, 332, 376, 379, 563, 389, 566, 468, 201, 744, 372, 74, 737, 567, 387, 589, 296, 148, 82, 86, 286, 612, 604, 572, 153, 587, 145, 146, 154, 581
1661980|759|thank youu for the order and thank youu for the testimonial|365, 78, 744, 77, 635, 375, 74, 567, 566, 792, 563, 392, 142, 386, 569, 144, 298, 574, 376, 759, 368, 564, 589, 360, 374, 377, 587, 372, 619, 82, 787, 633, 285, 352, 373, 572, 363, 631, 389, 332, 277, 607, 591, 391, 297, 148, 396, 149, 186, 201, 565, 152, 302, 592, 578, 581, 638, 608, 145, 597, 146, 583, 614, 612, 604, 593, 501, 76, 624, 573, 83, 295, 634, 75, 296, 378, 66, 371, 86, 379, 575, 370, 803, 737, 622, 65, 577, 387, 468, 153, 786, 576, 509, 590, 350, 568, 154, 286, 300, 515
327746|759|sometimes but i also just keep track of it in my head thank you|391, 607, 285, 186, 295, 386, 592, 277, 591, 363, 389, 569, 624, 375, 578, 619, 509, 387, 142, 396, 631, 575, 608, 568, 515, 564, 635, 572, 78, 590, 567, 302, 612, 593, 75, 581, 614, 744, 371, 286, 86, 144, 65, 787, 350, 566, 633, 604, 379, 565, 360, 352, 597, 583, 370, 82, 786, 332, 298, 376, 372, 792, 574, 152, 573, 737, 201, 374, 297, 576, 577, 296, 378, 803, 146, 589, 634, 563, 377, 66, 373, 759, 587, 468, 83, 392, 368, 77, 622, 76, 638, 153, 74, 365, 154, 148, 145, 149, 300, 501
1744783|759|dankee aba du oh|759, 631, 633, 589, 372, 614, 803, 379, 370, 74, 360, 624, 567, 563, 368, 565, 144, 744, 371, 576, 587, 573, 75, 575, 77, 296, 574, 634, 578, 590, 376, 363, 83, 619, 65, 568, 377, 298, 572, 577, 392, 591, 787, 564, 566, 302, 375, 350, 509, 607, 515, 286, 501, 295, 285, 374, 365, 635, 792, 82, 78, 597, 737, 581, 76, 386, 593, 66, 638, 569, 186, 154, 142, 152, 149, 612, 153, 145, 300, 297, 592, 622, 604, 786, 378, 332, 608, 387, 373, 352, 583, 86, 148, 201, 391, 389, 146, 396, 277, 468
1075713|759|awwww i love you|576, 622, 370, 373, 372, 624, 377, 368, 803, 587, 379, 371, 759, 277, 589, 360, 285, 744, 378, 633, 144, 631, 376, 374, 375, 619, 332, 75, 575, 350, 608, 146, 297, 363, 78, 563, 574, 77, 573, 300, 145, 365, 564, 509, 635, 597, 569, 76, 396, 392, 302, 567, 298, 604, 152, 634, 352, 792, 154, 566, 153, 786, 86, 593, 590, 592, 65, 787, 387, 148, 612, 591, 578, 74, 565, 82, 66, 149, 583, 186, 577, 737, 572, 389, 614, 296, 607, 386, 142, 286, 83, 581, 638, 568, 201, 295, 515, 391, 501, 468
1408166|759|happy bdae min jiaaaaaaaa ily|373, 154, 78, 152, 587, 145, 368, 624, 360, 75, 379, 759, 803, 144, 377, 370, 146, 302, 65, 376, 296, 372, 375, 371, 378, 572, 76, 589, 744, 363, 374, 592, 622, 148, 577, 77, 567, 386, 737, 619, 633, 578, 350, 631, 295, 575, 574, 569, 82, 590, 591, 786, 564, 387, 787, 300, 74, 568, 352, 277, 186, 635, 607, 286, 573, 149, 634, 509, 515, 332, 83, 285, 391, 392, 298, 565, 297, 563, 142, 396, 86, 792, 389, 581, 638, 576, 608, 593, 612, 501, 583, 566, 614, 597, 604, 153, 66, 365, 468, 201
2047149|759|te amo mtu mais|759, 501, 803, 373, 379, 787, 302, 332, 587, 515, 375, 597, 365, 737, 468, 576, 633, 572, 372, 370, 363, 631, 608, 83, 575, 145, 592, 297, 619, 581, 567, 285, 622, 154, 624, 578, 786, 568, 186, 296, 607, 77, 142, 389, 563, 604, 295, 74, 146, 153, 86, 386, 368, 589, 612, 591, 360, 374, 76, 792, 300, 377, 634, 577, 149, 569, 144, 352, 583, 573, 565, 371, 78, 148, 152, 590, 277, 391, 378, 298, 566, 286, 744, 82, 593, 350, 638, 564, 66, 75, 65, 201, 392, 635, 509, 574, 396, 387, 376, 614
522557|759|ahh obrigado lindona|563, 360, 638, 589, 587, 591, 501, 567, 624, 332, 744, 590, 576, 631, 142, 592, 144, 573, 76, 297, 66, 78, 77, 378, 74, 295, 374, 635, 607, 509, 569, 759, 572, 564, 578, 787, 803, 574, 634, 614, 622, 302, 298, 373, 619, 468, 285, 376, 154, 566, 792, 597, 577, 148, 65, 593, 371, 386, 149, 391, 86, 365, 286, 82, 145, 612, 368, 392, 375, 608, 379, 515, 300, 604, 568, 737, 350, 377, 786, 277, 575, 633, 75, 565, 370, 581, 372, 387, 352, 389, 296, 153, 363, 83, 583, 201, 146, 186, 396, 152
1247548|759|mas q isso vadia|501, 612, 759, 622, 581, 577, 392, 277, 607, 377, 569, 624, 593, 286, 597, 368, 635, 391, 583, 83, 386, 285, 153, 565, 568, 575, 573, 631, 360, 300, 376, 608, 566, 619, 374, 297, 589, 787, 634, 332, 352, 572, 149, 587, 786, 590, 372, 592, 296, 142, 154, 144, 302, 803, 378, 614, 515, 375, 75, 350, 744, 373, 82, 604, 633, 468, 591, 65, 574, 737, 792, 387, 576, 379, 186, 638, 152, 146, 66, 74, 295, 148, 564, 365, 363, 370, 567, 298, 371, 563, 509, 578, 201, 78, 396, 77, 145, 76, 389, 86
631477|759|mi chica que mas guapa no puede ser|759, 591, 583, 587, 564, 368, 286, 392, 792, 573, 589, 572, 302, 352, 146, 590, 633, 614, 566, 803, 563, 592, 631, 377, 389, 296, 576, 74, 372, 597, 298, 608, 144, 744, 363, 142, 149, 373, 612, 153, 297, 77, 581, 86, 786, 360, 787, 501, 332, 634, 737, 574, 578, 607, 515, 565, 568, 622, 300, 379, 370, 186, 387, 83, 575, 638, 577, 635, 567, 374, 386, 65, 375, 376, 154, 619, 82, 624, 285, 593, 396, 75, 78, 378, 152, 148, 350, 295, 391, 66, 145, 468, 365, 604, 509, 76, 277, 569, 371, 201
1622175|759|yeah man deffo|578, 386, 515, 572, 352, 396, 592, 332, 295, 577, 142, 635, 297, 298, 569, 573, 786, 509, 565, 590, 567, 614, 591, 566, 564, 575, 787, 568, 391, 633, 389, 286, 153, 563, 638, 300, 607, 631, 593, 634, 371, 66, 370, 302, 154, 624, 387, 363, 608, 619, 581, 792, 82, 583, 372, 574, 576, 365, 74, 75, 744, 373, 296, 604, 392, 759, 201, 83, 501, 186, 737, 597, 350, 65, 152, 145, 78, 368, 622, 468, 374, 360, 375, 376, 587, 377, 77, 612, 144, 285, 149, 86, 589, 146, 148, 76, 803, 378, 379, 277
1286823|572|while y all dudes out there spending a boat load of money on valentines day this friday ima be here likerefer to picture  with winnie the boo|389, 186, 515, 581, 577, 142, 607, 391, 565, 332, 468, 604, 568, 583, 591, 597, 386, 360, 396, 144, 302, 737, 352, 82, 387, 787, 145, 373, 592, 619, 154, 593, 350, 152, 590, 631, 286, 363, 574, 83, 803, 633, 575, 578, 635, 86, 608, 564, 372, 295, 786, 566, 572, 379, 296, 614, 277, 285, 298, 563, 612, 509, 759, 65, 378, 624, 567, 376, 569, 377, 589, 77, 374, 587, 375, 371, 370, 153, 573, 78, 622, 76, 744, 297, 634, 75, 74, 576, 66, 146, 368, 792, 638, 365, 300, 201, 149, 148, 392, 501
1166963|572|thank you davide|638, 365, 76, 74, 792, 624, 392, 296, 573, 744, 566, 563, 295, 77, 634, 589, 66, 368, 75, 567, 376, 374, 83, 78, 587, 371, 759, 619, 375, 377, 379, 378, 622, 82, 370, 575, 298, 372, 803, 635, 86, 787, 360, 564, 386, 576, 737, 142, 577, 285, 373, 144, 786, 65, 572, 277, 569, 633, 148, 387, 352, 363, 297, 509, 396, 149, 350, 631, 574, 153, 389, 468, 300, 186, 332, 201, 590, 152, 578, 302, 501, 568, 565, 607, 154, 591, 286, 612, 592, 614, 608, 145, 391, 515, 146, 581, 597, 604, 593, 583
1711955|572|you know what s up|578, 350, 581, 565, 614, 592, 786, 396, 590, 515, 593, 583, 597, 577, 604, 607, 568, 186, 569, 633, 389, 509, 635, 302, 391, 286, 564, 572, 295, 575, 591, 608, 631, 277, 612, 574, 619, 352, 386, 142, 567, 285, 377, 468, 373, 573, 298, 78, 563, 332, 363, 297, 589, 368, 744, 387, 374, 370, 622, 360, 787, 75, 375, 803, 82, 634, 379, 65, 378, 144, 566, 371, 759, 737, 153, 152, 624, 66, 201, 372, 145, 376, 587, 576, 154, 392, 77, 300, 146, 792, 86, 74, 296, 76, 501, 83, 148, 149, 638, 365
1084051|572|thanks for following enter our photo contests anonymously in the app nobody sees your name when you enter or when you pick so don t be shy|591, 572, 592, 583, 285, 569, 144, 370, 297, 634, 295, 377, 612, 568, 360, 577, 298, 515, 468, 614, 78, 567, 581, 619, 564, 563, 573, 368, 593, 83, 66, 575, 590, 277, 391, 607, 350, 373, 624, 574, 597, 608, 142, 379, 396, 566, 589, 633, 75, 74, 86, 186, 82, 759, 786, 389, 578, 638, 565, 332, 631, 803, 792, 152, 622, 604, 635, 375, 363, 744, 371, 372, 352, 787, 376, 286, 77, 302, 386, 153, 148, 296, 587, 149, 365, 201, 509, 392, 65, 378, 145, 154, 374, 76, 576, 387, 737, 146, 501, 300
329685|572|can i offer to scratch|509, 578, 572, 285, 375, 583, 396, 608, 142, 624, 631, 286, 565, 363, 297, 515, 300, 592, 574, 593, 389, 604, 75, 144, 74, 386, 378, 590, 744, 332, 377, 566, 619, 614, 352, 803, 635, 66, 607, 298, 152, 149, 350, 622, 612, 786, 633, 576, 373, 368, 371, 302, 575, 577, 374, 564, 387, 277, 370, 360, 379, 468, 569, 737, 759, 587, 65, 567, 186, 78, 563, 787, 589, 634, 372, 573, 376, 591, 77, 581, 792, 597, 295, 568, 76, 391, 82, 296, 83, 153, 201, 638, 365, 154, 501, 86, 145, 148, 146, 392
1918506|572|dit tout haut se que tu pense tout bas|286, 633, 590, 565, 587, 607, 575, 612, 619, 591, 592, 581, 583, 568, 597, 593, 631, 608, 589, 572, 787, 576, 604, 302, 786, 501, 569, 574, 65, 563, 144, 622, 370, 83, 396, 75, 374, 297, 332, 375, 373, 509, 392, 148, 614, 803, 389, 152, 360, 578, 391, 201, 759, 186, 564, 300, 515, 634, 86, 635, 577, 379, 363, 77, 737, 352, 566, 142, 387, 298, 567, 295, 153, 573, 624, 368, 82, 378, 386, 78, 350, 744, 792, 154, 371, 468, 377, 145, 149, 66, 376, 146, 285, 296, 74, 277, 76, 372, 365, 638
1048236|572|tbhs your kindaaaaaaa hot|509, 350, 565, 578, 387, 576, 575, 581, 373, 622, 515, 604, 587, 592, 786, 633, 631, 386, 590, 297, 564, 635, 370, 612, 583, 607, 608, 566, 577, 614, 389, 302, 591, 144, 352, 573, 619, 300, 568, 186, 803, 65, 593, 572, 567, 298, 569, 77, 597, 332, 66, 376, 295, 82, 396, 574, 360, 146, 286, 589, 744, 371, 634, 787, 368, 363, 624, 379, 563, 377, 149, 378, 86, 148, 142, 372, 152, 78, 277, 154, 296, 737, 374, 75, 759, 501, 375, 76, 201, 392, 391, 792, 153, 468, 285, 145, 74, 365, 638, 83
1944002|572|nice tank i have the same one|77, 297, 392, 563, 577, 574, 391, 375, 624, 566, 78, 376, 564, 371, 592, 74, 389, 803, 378, 591, 360, 65, 568, 377, 350, 631, 593, 352, 509, 387, 597, 583, 298, 76, 792, 567, 66, 296, 468, 787, 396, 379, 86, 75, 365, 635, 286, 786, 572, 83, 368, 634, 576, 82, 300, 295, 759, 144, 612, 373, 589, 575, 285, 569, 619, 737, 277, 565, 201, 587, 578, 515, 372, 590, 363, 148, 622, 152, 633, 186, 501, 386, 153, 142, 604, 149, 608, 573, 614, 332, 370, 607, 581, 154, 302, 146, 145, 638, 744, 374
1124149|572|haha thanks jamie really glad you like it was a fun picture to edit an like i said i could make multiple edits of this photo lol probably will|572, 565, 592, 591, 377, 633, 563, 607, 575, 295, 564, 568, 590, 468, 744, 363, 567, 583, 298, 350, 614, 574, 577, 787, 389, 619, 573, 578, 631, 75, 569, 285, 566, 65, 352, 597, 386, 634, 593, 608, 368, 370, 803, 373, 302, 391, 515, 83, 78, 635, 296, 786, 144, 581, 360, 371, 297, 374, 142, 376, 277, 624, 387, 612, 378, 66, 638, 152, 576, 396, 286, 375, 587, 372, 379, 759, 332, 186, 148, 737, 149, 82, 77, 604, 153, 86, 589, 392, 365, 622, 145, 146, 509, 154, 76, 792, 201, 74, 300, 501
1933930|572|it was really nice hello|296, 74, 468, 786, 298, 83, 634, 375, 567, 368, 787, 374, 76, 792, 563, 744, 65, 576, 619, 392, 78, 297, 566, 86, 285, 75, 577, 371, 622, 396, 573, 377, 363, 501, 77, 759, 572, 82, 370, 624, 635, 277, 365, 737, 286, 379, 376, 574, 66, 578, 378, 589, 186, 372, 509, 360, 590, 569, 352, 575, 564, 144, 201, 633, 638, 515, 295, 373, 803, 389, 631, 142, 148, 387, 152, 587, 350, 568, 386, 391, 565, 593, 592, 581, 149, 614, 591, 332, 607, 302, 154, 604, 146, 153, 300, 612, 608, 583, 597, 145
1033404|572|so i m trying to learn how to take cool photos like this with my nikon  my dad got me a book and a tripod i don t really have much else though haha any suggestions i m obsessed with all of your recent pictures i m trying to learn how to take portraits before we have munchkins so i can take their photos|607, 350, 569, 604, 75, 564, 352, 583, 468, 86, 591, 744, 590, 619, 593, 573, 65, 82, 608, 614, 144, 575, 286, 633, 565, 396, 370, 578, 574, 631, 372, 142, 391, 622, 592, 634, 563, 568, 597, 66, 332, 387, 572, 83, 295, 186, 389, 371, 297, 78, 298, 515, 363, 373, 803, 377, 581, 376, 378, 635, 566, 386, 786, 787, 374, 577, 567, 737, 375, 277, 149, 612, 77, 360, 285, 759, 368, 379, 153, 392, 145, 148, 587, 296, 589, 624, 152, 74, 509, 365, 76, 792, 576, 302, 201, 154, 638, 300, 146, 501
1300316|572|congrats and you re welcome  i wish you valora great success the harmonies are awesome on the vocals  instruments let me know when you hit the stage in ny heard you were here already so you ll be back|186, 352, 386, 142, 375, 607, 298, 564, 604, 568, 391, 295, 590, 396, 360, 577, 285, 592, 86, 737, 573, 65, 153, 389, 66, 635, 152, 787, 614, 583, 575, 387, 372, 566, 82, 597, 297, 515, 619, 572, 593, 569, 591, 468, 277, 144, 154, 578, 377, 587, 75, 368, 76, 608, 565, 379, 370, 332, 786, 296, 302, 373, 792, 363, 350, 744, 574, 83, 145, 201, 378, 581, 374, 563, 146, 509, 612, 567, 78, 286, 634, 371, 803, 149, 624, 622, 631, 376, 392, 589, 77, 365, 576, 74, 638, 633, 759, 148, 300, 501
